0	0	0	8.08665e-10	8.46505e-27	-3.1997e-13	0	
1	0	0	3.90416e-08	3.27608e-13	-1.54479e-11	0	
2	-5.6109e-27	3.57031e-33	9.06963e-08	6.53924e-13	-3.61993e-11	6.35502e-30	
3	-2.88339e-28	1.38176e-19	7.70503e-07	6.80675e-12	-3.19977e-10	2.70044e-22	
4	5.40487e-19	2.75805e-19	1.5613e-06	1.29327e-11	-6.53162e-10	5.39024e-22	
5	2.60942e-17	1.6011e-17	7.62661e-06	7.10599e-11	-3.33025e-09	1.81714e-20	
6	1.11422e-16	3.1683e-17	1.43048e-05	1.28907e-10	-6.29803e-09	3.5732e-20	
7	2.96772e-15	6.28418e-16	5.07142e-05	4.99039e-10	-2.33159e-08	5.17297e-19	
8	7.96139e-15	1.22267e-15	8.96783e-05	8.67201e-10	-4.16277e-08	9.96821e-19	
9	1.12403e-13	1.36507e-14	0.000255959	2.66229e-09	-1.23999e-07	8.87266e-18	
10	2.58225e-13	2.60248e-14	0.000430845	4.44687e-09	-2.11034e-07	1.67135e-17	
11	2.33922e-12	1.98775e-13	0.00104983	1.15465e-08	-5.36076e-07	1.0664e-16	
12	4.95047e-12	3.70741e-13	0.00169327	1.86006e-08	-8.7532e-07	1.96147e-16	
13	3.25205e-11	2.14751e-12	0.00365669	4.2527e-08	-1.96788e-06	9.77096e-16	
14	6.50911e-11	3.91581e-12	0.0056805	6.62855e-08	-3.09809e-06	1.75419e-15	
15	3.34917e-10	1.83251e-11	0.0111541	1.37123e-07	-6.32321e-06	7.20181e-15	
16	6.41787e-10	3.26621e-11	0.0167599	2.07419e-07	-9.637e-06	1.2621e-14	
17	2.7231e-09	1.28847e-10	0.0304777	3.95827e-07	-1.81865e-05	4.43206e-14	
18	5.02965e-09	2.24523e-10	0.0444551	5.82673e-07	-2.69242e-05	7.58453e-14	
19	1.82481e-08	7.69591e-10	0.0758944	1.04054e-06	-4.76246e-05	2.34034e-13	
20	3.26264e-08	1.31162e-09	0.107794	1.49431e-06	-6.86879e-05	3.91299e-13	
21	1.03952e-07	3.99561e-09	0.174563	2.52448e-06	-0.000115071	1.08268e-12	
22	1.80455e-07	6.66384e-09	0.242068	3.54469e-06	-0.000162093	1.7698e-12	
23	5.15228e-07	1.83578e-08	0.374849	5.71298e-06	-0.000259278	4.46051e-12	
24	8.70411e-07	2.99794e-08	0.508676	7.85873e-06	-0.000357488	7.13362e-12	
25	2.26242e-06	7.57175e-08	0.758	1.21642e-05	-0.000549505	1.65825e-11	
26	3.72645e-06	1.21157e-07	1.0086	1.64216e-05	-0.000742999	2.5966e-11	
27	8.92912e-06	2.83654e-07	1.45365	2.4542e-05	-0.00110319	5.62335e-11	
28	1.4362e-05	4.45031e-07	1.89985	3.25656e-05	-0.00146523	8.62792e-11	
29	3.20482e-05	9.74578e-07	2.65928	4.71959e-05	-0.00211033	1.7552e-10	
